checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,41,41,1770,0.6958664059638977,1.3739055395126343,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,42,42,1771,0.6985777020454407,1.4393550157546997,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,43,43,1772,0.7802698612213135,1.4436804056167603,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,44,44,1773,0.781546413898468,1.3601627349853516,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,45,45,1774,0.9881603121757507,1.368615984916687,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,46,46,1775,0.7635346055030823,1.4792680740356445,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,47,47,1776,1.0461899042129517,1.387721061706543,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,48,48,1777,0.735996425151825,1.158987283706665,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,49,49,1778,1.0955603122711182,1.5482131242752075,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,50,50,1779,0.7424830794334412,1.3562288284301758,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,51,51,1780,1.3016650676727295,1.3042479753494263,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,52,52,1781,0.7547162175178528,1.4727568626403809,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,53,53,1782,0.6220676302909851,1.3449550867080688,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,54,54,1783,0.4291342794895172,1.3635814189910889,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,55,55,1784,0.5943809747695923,1.1997123956680298,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,56,56,1785,0.7309601902961731,1.5314775705337524,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,57,57,1786,1.0139214992523193,1.7223613262176514,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,58,58,1787,0.9395309686660767,1.5616555213928223,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,59,59,1788,0.9697750210762024,1.5817123651504517,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,60,60,1789,1.9745044708251953,1.5794782638549805,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,61,61,1790,1.2400007247924805,1.4735156297683716,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,62,62,1791,1.0951060056686401,1.6993873119354248,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,0,63,63,1792,0.897785484790802,1.6377952098846436,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,0,0,1001732,1.1634454727172852,1.461056113243103,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,1,1,1001733,1.0198358297348022,1.4008194208145142,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,2,2,1001734,0.7156027555465698,1.3592034578323364,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,3,3,1001735,0.6427128314971924,1.296364665031433,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,4,4,1001736,1.0705350637435913,1.3860512971878052,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,5,5,1001737,0.7969946265220642,1.453246831893921,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,6,6,1001738,1.1667972803115845,1.3769327402114868,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,7,7,1001739,0.6900418400764465,1.4215245246887207,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,8,8,1001740,0.6699748039245605,1.1995834112167358,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,9,9,1001741,1.4150670766830444,1.308108925819397,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,10,10,1001742,0.5193004608154297,1.2752715349197388,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,11,11,1001743,0.9122845530509949,1.5381020307540894,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,12,12,1001744,0.4823306202888489,1.2863541841506958,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,13,13,1001745,0.7188581824302673,1.407752275466919,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,14,14,1001746,0.7552205920219421,1.2633931636810303,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,15,15,1001747,0.8368112444877625,1.3922258615493774,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,16,16,1001748,0.7253335118293762,1.2938992977142334,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,17,17,1001749,1.1643791198730469,1.4605226516723633,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,18,18,1001750,1.2314770221710205,1.2896047830581665,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,19,19,1001751,1.0613126754760742,1.364831805229187,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,20,20,1001752,0.766818106174469,1.3785655498504639,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,21,21,1001753,0.5864070653915405,1.1694798469543457,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,22,22,1001754,1.4552021026611328,1.4686359167099,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,23,23,1001755,0.7420294880867004,1.3329681158065796,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,24,24,1001756,0.7997273802757263,1.3418928384780884,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,25,25,1001757,0.6591252088546753,1.3392589092254639,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,26,26,1001758,1.2443151473999023,1.4244455099105835,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,27,27,1001759,0.9029111266136169,1.5877912044525146,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,28,28,1001760,0.7911320924758911,1.2138539552688599,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,29,29,1001761,0.820931613445282,1.4754923582077026,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,30,30,1001762,1.0682075023651123,1.5548923015594482,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,31,31,1001763,1.1875965595245361,1.4421347379684448,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,32,32,1001764,0.823013961315155,1.3321785926818848,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,33,33,1001765,0.9709265828132629,1.4167468547821045,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,34,34,1001766,0.4579397737979889,1.42819082736969,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,35,35,1001767,0.470337450504303,1.4158754348754883,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,36,36,1001768,0.52067631483078,1.46698796749115,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,37,37,1001769,1.0671175718307495,1.307441234588623,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,38,38,1001770,1.19888174533844,1.3612682819366455,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,39,39,1001771,0.6512882113456726,1.4034043550491333,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,40,40,1001772,1.3420170545578003,1.42532479763031,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,41,41,1001773,0.9458253979682922,1.2409588098526,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,42,42,1001774,0.6281629204750061,1.4440913200378418,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,43,43,1001775,0.6956406831741333,1.362441897392273,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,44,44,1001776,1.2283384799957275,1.3758827447891235,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,45,45,1001777,0.797132134437561,1.4199799299240112,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,46,46,1001778,1.329744577407837,1.2162774801254272,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,47,47,1001779,0.7947655320167542,1.412423014640808,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,48,48,1001780,0.617443859577179,1.2279452085494995,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,49,49,1001781,0.7552616000175476,1.5699169635772705,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,50,50,1001782,0.7882577776908875,1.5455892086029053,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,51,51,1001783,0.7623036503791809,1.1503856182098389,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,52,52,1001784,0.69539874792099,1.3663451671600342,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,53,53,1001785,0.5839482545852661,1.3875983953475952,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,54,54,1001786,0.8437089920043945,1.2504651546478271,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,55,55,1001787,0.812641441822052,1.3229330778121948,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,56,56,1001788,0.6891171336174011,1.440114974975586,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,57,57,1001789,0.632663905620575,1.4474941492080688,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,58,58,1001790,1.9131802320480347,1.6226309537887573,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,59,59,1001791,1.031620979309082,1.5040713548660278,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,60,60,1001792,1.3114174604415894,1.5237704515457153,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,61,61,1001793,0.9608083963394165,1.4337244033813477,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,62,62,1001794,1.2518230676651,1.5229058265686035,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,1,63,63,1001795,0.8805128335952759,1.509355068206787,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,0,0,2001735,0.9689300656318665,1.414116621017456,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,1,1,2001736,0.865445077419281,1.3281545639038086,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,2,2,2001737,0.8115758895874023,1.2225855588912964,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,3,3,2001738,1.111405372619629,1.4464234113693237,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,4,4,2001739,0.6177245378494263,1.345381736755371,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,5,5,2001740,1.2528029680252075,1.266399621963501,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,6,6,2001741,0.3656054735183716,1.219500184059143,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,7,7,2001742,0.5523802638053894,1.1439439058303833,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,8,8,2001743,1.1368311643600464,1.374191164970398,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,9,9,2001744,0.5116259455680847,1.1571855545043945,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,10,10,2001745,0.5570798516273499,1.265231966972351,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,11,11,2001746,0.5447382926940918,1.2071243524551392,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,12,12,2001747,0.5631964802742004,1.2754029035568237,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,13,13,2001748,0.6689410209655762,1.2791887521743774,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,14,14,2001749,0.6267076134681702,1.3164355754852295,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,15,15,2001750,0.963330864906311,1.392762303352356,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,16,16,2001751,1.060998797416687,1.4548580646514893,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,17,17,2001752,0.8075138330459595,1.2658672332763672,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,18,18,2001753,0.7203696370124817,1.1721522808074951,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,19,19,2001754,1.4128007888793945,1.4124963283538818,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,20,20,2001755,0.5437164306640625,1.2445733547210693,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,21,21,2001756,1.4934743642807007,1.3531832695007324,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,22,22,2001757,1.5563137531280518,1.441368818283081,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,23,23,2001758,0.7658655047416687,1.3152813911437988,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,24,24,2001759,0.7113345265388489,1.1529518365859985,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,25,25,2001760,0.6241837739944458,1.5493260622024536,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,26,26,2001761,0.7059826850891113,1.3661510944366455,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,27,27,2001762,0.6963019967079163,1.4798320531845093,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,28,28,2001763,1.0209416151046753,1.5859897136688232,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,29,29,2001764,0.9811038970947266,1.4957630634307861,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,30,30,2001765,1.8068361282348633,1.6214016675949097,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,31,31,2001766,1.606486201286316,1.618679165840149,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,32,32,2001767,1.1052138805389404,1.602867603302002,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,33,33,2001768,0.5940428972244263,1.3728595972061157,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,34,34,2001769,0.8472418785095215,1.5387104749679565,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,35,35,2001770,0.5344576239585876,1.2503933906555176,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,36,36,2001771,0.6164796948432922,1.43877375125885,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,37,37,2001772,0.5478233695030212,1.208326816558838,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,38,38,2001773,1.1070696115493774,1.233467936515808,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,39,39,2001774,0.8147823214530945,1.3162211179733276,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,40,40,2001775,0.9320791363716125,1.3203282356262207,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,41,41,2001776,0.6515726447105408,1.235343337059021,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,42,42,2001777,0.6230555772781372,1.523536205291748,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,43,43,2001778,0.9725943803787231,1.3406870365142822,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,44,44,2001779,0.6455488204956055,1.2974408864974976,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,45,45,2001780,0.8220295310020447,1.2289912700653076,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,46,46,2001781,1.7674789428710938,1.467583417892456,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,47,47,2001782,1.3391683101654053,1.4952046871185303,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,48,48,2001783,0.9747128486633301,1.3539832830429077,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,49,49,2001784,0.8428667187690735,1.291473388671875,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,50,50,2001785,0.8973802924156189,1.3688021898269653,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,51,51,2001786,0.7632886171340942,1.2147444486618042,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,52,52,2001787,0.5770304799079895,1.3484302759170532,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,53,53,2001788,0.814738392829895,1.2714102268218994,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,54,54,2001789,1.0156911611557007,1.5861989259719849,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,55,55,2001790,0.49240127205848694,1.2983427047729492,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,56,56,2001791,0.4243519902229309,1.3719524145126343,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,57,57,2001792,1.1065696477890015,1.3946999311447144,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,58,58,2001793,0.7764599919319153,1.5302238464355469,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,59,59,2001794,1.091456651687622,1.55475914478302,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,60,60,2001795,1.3575719594955444,1.4684802293777466,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,61,61,2001796,1.1084057092666626,1.6516064405441284,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,62,62,2001797,0.8390139937400818,1.570478916168213,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0020.pt,2,63,63,2001798,1.757365107536316,1.7000725269317627,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,0,0,1729,0.4425950050354004,1.2712417840957642,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,1,1,1730,0.8935694694519043,1.2374696731567383,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,2,2,1731,0.6523955464363098,1.3155573606491089,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,3,3,1732,1.118634581565857,1.5026652812957764,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,4,4,1733,0.6483408808708191,1.438909888267517,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,5,5,1734,0.5103119611740112,1.229604721069336,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,6,6,1735,0.7815332412719727,1.2616817951202393,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,7,7,1736,0.5847522616386414,1.2940534353256226,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,8,8,1737,1.006671667098999,1.2541345357894897,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,9,9,1738,0.9106748700141907,1.358318567276001,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,10,10,1739,0.909066379070282,1.4160829782485962,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,11,11,1740,0.44591614603996277,1.2481945753097534,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,12,12,1741,0.5325498580932617,1.3924716711044312,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,13,13,1742,0.9761869311332703,1.358562707901001,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,14,14,1743,0.6839615106582642,1.657221794128418,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,15,15,1744,0.441349595785141,1.585094690322876,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,16,16,1745,0.6634241938591003,1.198534607887268,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,17,17,1746,0.47903940081596375,1.4344464540481567,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,18,18,1747,0.7815348505973816,1.391371250152588,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,19,19,1748,0.7630483508110046,1.288348913192749,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,20,20,1749,0.603665828704834,1.4614983797073364,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,21,21,1750,1.1627237796783447,1.2719329595565796,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,22,22,1751,0.5272994637489319,1.3184871673583984,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,23,23,1752,1.0027250051498413,1.4273203611373901,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,24,24,1753,0.7599453926086426,1.2381144762039185,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,25,25,1754,1.0244263410568237,1.269612431526184,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,26,26,1755,0.8046261072158813,1.5541954040527344,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,27,27,1756,0.4863978326320648,1.4548338651657104,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,28,28,1757,0.5781843662261963,1.2935200929641724,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,29,29,1758,0.7050462365150452,1.5439237356185913,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,30,30,1759,0.5180816054344177,1.5464296340942383,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,31,31,1760,0.6627654433250427,1.4809482097625732,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,32,32,1761,0.8000605702400208,1.4537943601608276,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,33,33,1762,0.8325605392456055,1.491246223449707,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,34,34,1763,0.3712504804134369,1.4101910591125488,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,35,35,1764,1.0227198600769043,1.5030418634414673,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,36,36,1765,0.5418281555175781,1.4244263172149658,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,37,37,1766,0.5484758615493774,1.2375946044921875,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,38,38,1767,0.894321084022522,1.1980024576187134,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,39,39,1768,1.0492147207260132,1.2635536193847656,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,40,40,1769,1.0060256719589233,1.2661088705062866,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,41,41,1770,0.5750914812088013,1.3739055395126343,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,42,42,1771,0.47772684693336487,1.4393550157546997,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,43,43,1772,0.46871328353881836,1.4436804056167603,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,44,44,1773,0.6314436793327332,1.3601627349853516,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,45,45,1774,0.6996650695800781,1.368615984916687,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,46,46,1775,0.4038446545600891,1.4792680740356445,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,47,47,1776,0.6404024958610535,1.387721061706543,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,48,48,1777,0.6908186674118042,1.158987283706665,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,49,49,1778,1.0416369438171387,1.5482131242752075,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,50,50,1779,0.5198591351509094,1.3562288284301758,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,51,51,1780,0.8816534876823425,1.3042479753494263,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,52,52,1781,0.6253566145896912,1.4727568626403809,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,53,53,1782,0.4992482364177704,1.3449550867080688,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,54,54,1783,0.3197079300880432,1.3635814189910889,1
CQ_LR_persistent_topk_DemoN9521_20260822_093444/epoch_0040.pt,0,55,55,1784,0.7054832577705383,1.1997123956680298,1
