checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,6,6,1735,0.3167418837547302,1.2616817951202393,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,7,7,1736,0.17930424213409424,1.2940534353256226,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,8,8,1737,0.5099576711654663,1.2541345357894897,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,9,9,1738,0.3493199944496155,1.358318567276001,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,10,10,1739,0.32682788372039795,1.4160829782485962,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,11,11,1740,0.22652597725391388,1.2481945753097534,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,12,12,1741,0.24869923293590546,1.3924716711044312,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,13,13,1742,0.39865627884864807,1.358562707901001,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,14,14,1743,0.2986827790737152,1.657221794128418,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,15,15,1744,0.18746232986450195,1.585094690322876,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,16,16,1745,0.2646476924419403,1.198534607887268,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,17,17,1746,0.19195111095905304,1.4344464540481567,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,18,18,1747,0.27536526322364807,1.391371250152588,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,19,19,1748,0.3183231055736542,1.288348913192749,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,20,20,1749,0.13395977020263672,1.4614983797073364,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,21,21,1750,0.6895168423652649,1.2719329595565796,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,22,22,1751,0.16684196889400482,1.3184871673583984,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,23,23,1752,0.4888799786567688,1.4273203611373901,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,24,24,1753,0.3086339831352234,1.2381144762039185,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,25,25,1754,0.7755429148674011,1.269612431526184,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,26,26,1755,0.23264189064502716,1.5541954040527344,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,27,27,1756,0.13896791636943817,1.4548338651657104,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,28,28,1757,0.22766855359077454,1.2935200929641724,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,29,29,1758,0.2802392244338989,1.5439237356185913,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,30,30,1759,0.1653064489364624,1.5464296340942383,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,31,31,1760,0.2938448190689087,1.4809482097625732,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,32,32,1761,0.29449769854545593,1.4537943601608276,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,33,33,1762,0.43642207980155945,1.491246223449707,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,34,34,1763,0.17849642038345337,1.4101910591125488,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,35,35,1764,0.5404271483421326,1.5030418634414673,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,36,36,1765,0.1708420068025589,1.4244263172149658,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,37,37,1766,0.211320161819458,1.2375946044921875,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,38,38,1767,0.377947062253952,1.1980024576187134,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,39,39,1768,0.5298226475715637,1.2635536193847656,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,40,40,1769,0.3610553443431854,1.2661088705062866,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,41,41,1770,0.16962160170078278,1.3739055395126343,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,42,42,1771,0.18180513381958008,1.4393550157546997,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,43,43,1772,0.15011394023895264,1.4436804056167603,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,44,44,1773,0.34629055857658386,1.3601627349853516,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,45,45,1774,0.35425788164138794,1.368615984916687,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,46,46,1775,0.19858400523662567,1.4792680740356445,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,47,47,1776,0.21892860531806946,1.387721061706543,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,48,48,1777,0.3589191138744354,1.158987283706665,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,49,49,1778,0.4097323417663574,1.5482131242752075,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,50,50,1779,0.20633602142333984,1.3562288284301758,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,51,51,1780,0.5110065340995789,1.3042479753494263,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,52,52,1781,0.23855076730251312,1.4727568626403809,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,53,53,1782,0.20729918777942657,1.3449550867080688,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,54,54,1783,0.0933370515704155,1.3635814189910889,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,55,55,1784,0.22028861939907074,1.1997123956680298,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,56,56,1785,0.1661667823791504,1.5314775705337524,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,57,57,1786,0.25555357336997986,1.7223613262176514,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,58,58,1787,0.29888099431991577,1.5616555213928223,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,59,59,1788,0.23596270382404327,1.5817123651504517,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,60,60,1789,0.7698503136634827,1.5794782638549805,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,61,61,1790,0.3534528911113739,1.4735156297683716,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,62,62,1791,0.2553759515285492,1.6993873119354248,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,0,63,63,1792,0.2219332754611969,1.6377952098846436,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,0,0,1001732,0.32548999786376953,1.461056113243103,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,1,1,1001733,0.3722268044948578,1.4008194208145142,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,2,2,1001734,0.20970666408538818,1.3592034578323364,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,3,3,1001735,0.22205133736133575,1.296364665031433,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,4,4,1001736,0.4405582547187805,1.3860512971878052,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,5,5,1001737,0.17743419110774994,1.453246831893921,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,6,6,1001738,0.6485702395439148,1.3769327402114868,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,7,7,1001739,0.09967942535877228,1.4215245246887207,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,8,8,1001740,0.28933462500572205,1.1995834112167358,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,9,9,1001741,0.7714985013008118,1.308108925819397,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,10,10,1001742,0.1798206865787506,1.2752715349197388,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,11,11,1001743,0.2853805124759674,1.5381020307540894,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,12,12,1001744,0.2265278398990631,1.2863541841506958,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,13,13,1001745,0.22864289581775665,1.407752275466919,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,14,14,1001746,0.3535307049751282,1.2633931636810303,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,15,15,1001747,0.18346931040287018,1.3922258615493774,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,16,16,1001748,0.1940591037273407,1.2938992977142334,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,17,17,1001749,0.5188455581665039,1.4605226516723633,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,18,18,1001750,0.6631823778152466,1.2896047830581665,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,19,19,1001751,0.3583298623561859,1.364831805229187,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,20,20,1001752,0.1522989720106125,1.3785655498504639,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,21,21,1001753,0.15377779304981232,1.1694798469543457,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,22,22,1001754,0.4092138409614563,1.4686359167099,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,23,23,1001755,0.3061559796333313,1.3329681158065796,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,24,24,1001756,0.14592909812927246,1.3418928384780884,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,25,25,1001757,0.1434047669172287,1.3392589092254639,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,26,26,1001758,0.47845038771629333,1.4244455099105835,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,27,27,1001759,0.20419831573963165,1.5877912044525146,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,28,28,1001760,0.22883014380931854,1.2138539552688599,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,29,29,1001761,0.26835981011390686,1.4754923582077026,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,30,30,1001762,0.32513201236724854,1.5548923015594482,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,31,31,1001763,0.44073182344436646,1.4421347379684448,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,32,32,1001764,0.30106255412101746,1.3321785926818848,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,33,33,1001765,0.4751611649990082,1.4167468547821045,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,34,34,1001766,0.14377550780773163,1.42819082736969,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,35,35,1001767,0.10818350315093994,1.4158754348754883,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,36,36,1001768,0.17284028232097626,1.46698796749115,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,37,37,1001769,0.4424315392971039,1.307441234588623,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,38,38,1001770,0.28967663645744324,1.3612682819366455,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,39,39,1001771,0.1900162249803543,1.4034043550491333,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,40,40,1001772,0.538557767868042,1.42532479763031,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,41,41,1001773,0.3407885730266571,1.2409588098526,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,42,42,1001774,0.17491352558135986,1.4440913200378418,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,43,43,1001775,0.17638395726680756,1.362441897392273,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,44,44,1001776,0.5776491165161133,1.3758827447891235,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,45,45,1001777,0.19583502411842346,1.4199799299240112,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,46,46,1001778,0.9019466638565063,1.2162774801254272,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,47,47,1001779,0.24811618030071259,1.412423014640808,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,48,48,1001780,0.2584371268749237,1.2279452085494995,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,49,49,1001781,0.15132127702236176,1.5699169635772705,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,50,50,1001782,0.196702241897583,1.5455892086029053,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,51,51,1001783,0.1779528707265854,1.1503856182098389,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,52,52,1001784,0.24133558571338654,1.3663451671600342,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,53,53,1001785,0.11849548667669296,1.3875983953475952,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,54,54,1001786,0.4078674912452698,1.2504651546478271,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,55,55,1001787,0.26887866854667664,1.3229330778121948,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,56,56,1001788,0.20360331237316132,1.440114974975586,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,57,57,1001789,0.1799793392419815,1.4474941492080688,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,58,58,1001790,0.7847895622253418,1.6226309537887573,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,59,59,1001791,0.3180438280105591,1.5040713548660278,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,60,60,1001792,0.33375105261802673,1.5237704515457153,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,61,61,1001793,0.21458029747009277,1.4337244033813477,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,62,62,1001794,0.33988529443740845,1.5229058265686035,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,1,63,63,1001795,0.1735040694475174,1.509355068206787,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,0,0,2001735,0.19923023879528046,1.414116621017456,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,1,1,2001736,0.31214919686317444,1.3281545639038086,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,2,2,2001737,0.5193142890930176,1.2225855588912964,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,3,3,2001738,0.4199645221233368,1.4464234113693237,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,4,4,2001739,0.2229854315519333,1.345381736755371,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,5,5,2001740,0.5736795663833618,1.266399621963501,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,6,6,2001741,0.13824141025543213,1.219500184059143,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,7,7,2001742,0.20546112954616547,1.1439439058303833,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,8,8,2001743,0.7815448641777039,1.374191164970398,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,9,9,2001744,0.20811691880226135,1.1571855545043945,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,10,10,2001745,0.2411324828863144,1.265231966972351,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,11,11,2001746,0.2557353675365448,1.2071243524551392,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,12,12,2001747,0.17215071618556976,1.2754029035568237,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,13,13,2001748,0.24197129905223846,1.2791887521743774,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,14,14,2001749,0.25500696897506714,1.3164355754852295,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,15,15,2001750,0.28077784180641174,1.392762303352356,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,16,16,2001751,0.31142446398735046,1.4548580646514893,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,17,17,2001752,0.21508963406085968,1.2658672332763672,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,18,18,2001753,0.251542866230011,1.1721522808074951,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,19,19,2001754,0.5251588821411133,1.4124963283538818,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,20,20,2001755,0.13554266095161438,1.2445733547210693,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,21,21,2001756,0.8563985824584961,1.3531832695007324,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,22,22,2001757,0.6147497892379761,1.441368818283081,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,23,23,2001758,0.24111056327819824,1.3152813911437988,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,24,24,2001759,0.23017966747283936,1.1529518365859985,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,25,25,2001760,0.13963116705417633,1.5493260622024536,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,26,26,2001761,0.17154598236083984,1.3661510944366455,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,27,27,2001762,0.19745047390460968,1.4798320531845093,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,28,28,2001763,0.27437877655029297,1.5859897136688232,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,29,29,2001764,0.3689146041870117,1.4957630634307861,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,30,30,2001765,0.5965330004692078,1.6214016675949097,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,31,31,2001766,0.3835469186306,1.618679165840149,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,32,32,2001767,0.45490050315856934,1.602867603302002,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,33,33,2001768,0.24208660423755646,1.3728595972061157,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,34,34,2001769,0.15418992936611176,1.5387104749679565,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,35,35,2001770,0.11946999281644821,1.2503933906555176,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,36,36,2001771,0.14288544654846191,1.43877375125885,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,37,37,2001772,0.1368962973356247,1.208326816558838,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,38,38,2001773,0.6147477030754089,1.233467936515808,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,39,39,2001774,0.2103559821844101,1.3162211179733276,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,40,40,2001775,0.23239019513130188,1.3203282356262207,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,41,41,2001776,0.14954717457294464,1.235343337059021,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,42,42,2001777,0.2053130865097046,1.523536205291748,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,43,43,2001778,0.22590084373950958,1.3406870365142822,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,44,44,2001779,0.2651980519294739,1.2974408864974976,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,45,45,2001780,0.19106996059417725,1.2289912700653076,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,46,46,2001781,0.8648571372032166,1.467583417892456,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,47,47,2001782,0.49259424209594727,1.4952046871185303,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,48,48,2001783,0.6718921065330505,1.3539832830429077,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,49,49,2001784,0.23611246049404144,1.291473388671875,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,50,50,2001785,0.34901759028434753,1.3688021898269653,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,51,51,2001786,0.16466334462165833,1.2147444486618042,1
Stage8_Cached_GL_rbf_CQ_1K_B128_DemoN9890_20260824_150502/epoch_0400.pt,2,52,52,2001787,0.16228483617305756,1.3484302759170532,1
