checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,38,38,1767,0.33485183119773865,1.1980024576187134,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,39,39,1768,0.4632389545440674,1.2635536193847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,40,40,1769,0.29238343238830566,1.2661088705062866,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,41,41,1770,0.14371109008789062,1.3739055395126343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,42,42,1771,0.15121635794639587,1.4393550157546997,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,43,43,1772,0.1353091448545456,1.4436804056167603,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,44,44,1773,0.27517086267471313,1.3601627349853516,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,45,45,1774,0.31366583704948425,1.368615984916687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,46,46,1775,0.1421596258878708,1.4792680740356445,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,47,47,1776,0.18153436481952667,1.387721061706543,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,48,48,1777,0.3002260625362396,1.158987283706665,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,49,49,1778,0.3588191568851471,1.5482131242752075,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,50,50,1779,0.17261973023414612,1.3562288284301758,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,51,51,1780,0.42258206009864807,1.3042479753494263,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,52,52,1781,0.21181440353393555,1.4727568626403809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,53,53,1782,0.17650829255580902,1.3449550867080688,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,54,54,1783,0.07887984812259674,1.3635814189910889,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,55,55,1784,0.1988963931798935,1.1997123956680298,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,56,56,1785,0.13087919354438782,1.5314775705337524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,57,57,1786,0.202615886926651,1.7223613262176514,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,58,58,1787,0.25208407640457153,1.5616555213928223,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,59,59,1788,0.21676941215991974,1.5817123651504517,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,60,60,1789,0.7011932730674744,1.5794782638549805,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,61,61,1790,0.31214872002601624,1.4735156297683716,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,62,62,1791,0.22008860111236572,1.6993873119354248,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,0,63,63,1792,0.18454430997371674,1.6377952098846436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,0,0,1001732,0.27998530864715576,1.461056113243103,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,1,1,1001733,0.32942816615104675,1.4008194208145142,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,2,2,1001734,0.18000061810016632,1.3592034578323364,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,3,3,1001735,0.19456182420253754,1.296364665031433,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,4,4,1001736,0.41552814841270447,1.3860512971878052,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,5,5,1001737,0.17036576569080353,1.453246831893921,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,6,6,1001738,0.6158888936042786,1.3769327402114868,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,7,7,1001739,0.0933423712849617,1.4215245246887207,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,8,8,1001740,0.28006720542907715,1.1995834112167358,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,9,9,1001741,0.6885057687759399,1.308108925819397,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,10,10,1001742,0.15496505796909332,1.2752715349197388,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,11,11,1001743,0.24642212688922882,1.5381020307540894,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,12,12,1001744,0.19232448935508728,1.2863541841506958,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,13,13,1001745,0.17955653369426727,1.407752275466919,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,14,14,1001746,0.2904399335384369,1.2633931636810303,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,15,15,1001747,0.16684089601039886,1.3922258615493774,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,16,16,1001748,0.1629723757505417,1.2938992977142334,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,17,17,1001749,0.39636823534965515,1.4605226516723633,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,18,18,1001750,0.6137115359306335,1.2896047830581665,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,19,19,1001751,0.2875705659389496,1.364831805229187,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,20,20,1001752,0.1260133981704712,1.3785655498504639,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,21,21,1001753,0.12939222157001495,1.1694798469543457,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,22,22,1001754,0.34740954637527466,1.4686359167099,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,23,23,1001755,0.25796636939048767,1.3329681158065796,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,24,24,1001756,0.12823937833309174,1.3418928384780884,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,25,25,1001757,0.13459943234920502,1.3392589092254639,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,26,26,1001758,0.37567731738090515,1.4244455099105835,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,27,27,1001759,0.18043264746665955,1.5877912044525146,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,28,28,1001760,0.20690079033374786,1.2138539552688599,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,29,29,1001761,0.2420537769794464,1.4754923582077026,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,30,30,1001762,0.27329227328300476,1.5548923015594482,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,31,31,1001763,0.3912695348262787,1.4421347379684448,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,32,32,1001764,0.21788997948169708,1.3321785926818848,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,33,33,1001765,0.4651792049407959,1.4167468547821045,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,34,34,1001766,0.12099681049585342,1.42819082736969,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,35,35,1001767,0.09927218407392502,1.4158754348754883,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,36,36,1001768,0.15078221261501312,1.46698796749115,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,37,37,1001769,0.4643082618713379,1.307441234588623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,38,38,1001770,0.2631954252719879,1.3612682819366455,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,39,39,1001771,0.167735755443573,1.4034043550491333,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,40,40,1001772,0.4808052182197571,1.42532479763031,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,41,41,1001773,0.31887468695640564,1.2409588098526,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,42,42,1001774,0.1566707044839859,1.4440913200378418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,43,43,1001775,0.16037994623184204,1.362441897392273,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,44,44,1001776,0.5225394368171692,1.3758827447891235,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,45,45,1001777,0.17084459960460663,1.4199799299240112,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,46,46,1001778,0.8893810510635376,1.2162774801254272,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,47,47,1001779,0.2039637565612793,1.412423014640808,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,48,48,1001780,0.2245078831911087,1.2279452085494995,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,49,49,1001781,0.12482213228940964,1.5699169635772705,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,50,50,1001782,0.16136164963245392,1.5455892086029053,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,51,51,1001783,0.1539602130651474,1.1503856182098389,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,52,52,1001784,0.2227964848279953,1.3663451671600342,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,53,53,1001785,0.1062730923295021,1.3875983953475952,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,54,54,1001786,0.40016791224479675,1.2504651546478271,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,55,55,1001787,0.22960138320922852,1.3229330778121948,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,56,56,1001788,0.17081713676452637,1.440114974975586,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,57,57,1001789,0.15184025466442108,1.4474941492080688,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,58,58,1001790,0.7405933737754822,1.6226309537887573,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,59,59,1001791,0.2939150631427765,1.5040713548660278,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,60,60,1001792,0.2890069782733917,1.5237704515457153,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,61,61,1001793,0.18048682808876038,1.4337244033813477,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,62,62,1001794,0.3074694275856018,1.5229058265686035,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,1,63,63,1001795,0.15099522471427917,1.509355068206787,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,0,0,2001735,0.1666601151227951,1.414116621017456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,1,1,2001736,0.2544103264808655,1.3281545639038086,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,2,2,2001737,0.4741237163543701,1.2225855588912964,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,3,3,2001738,0.4047808349132538,1.4464234113693237,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,4,4,2001739,0.20948289334774017,1.345381736755371,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,5,5,2001740,0.5310794711112976,1.266399621963501,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,6,6,2001741,0.12823361158370972,1.219500184059143,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,7,7,2001742,0.18940438330173492,1.1439439058303833,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,8,8,2001743,0.7672724723815918,1.374191164970398,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,9,9,2001744,0.1678011119365692,1.1571855545043945,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,10,10,2001745,0.20667162537574768,1.265231966972351,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,11,11,2001746,0.2298709899187088,1.2071243524551392,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,12,12,2001747,0.14719219505786896,1.2754029035568237,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,13,13,2001748,0.1986357420682907,1.2791887521743774,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,14,14,2001749,0.23829519748687744,1.3164355754852295,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,15,15,2001750,0.25431394577026367,1.392762303352356,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,16,16,2001751,0.27387747168540955,1.4548580646514893,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,17,17,2001752,0.16517728567123413,1.2658672332763672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,18,18,2001753,0.23030002415180206,1.1721522808074951,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,19,19,2001754,0.5136266946792603,1.4124963283538818,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,20,20,2001755,0.11722493171691895,1.2445733547210693,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,21,21,2001756,0.8073097467422485,1.3531832695007324,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,22,22,2001757,0.5425187349319458,1.441368818283081,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,23,23,2001758,0.20748619735240936,1.3152813911437988,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,24,24,2001759,0.2082882672548294,1.1529518365859985,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,25,25,2001760,0.12767243385314941,1.5493260622024536,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,26,26,2001761,0.1477566659450531,1.3661510944366455,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,27,27,2001762,0.17125771939754486,1.4798320531845093,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,28,28,2001763,0.24433274567127228,1.5859897136688232,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,29,29,2001764,0.3204598128795624,1.4957630634307861,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,30,30,2001765,0.537050187587738,1.6214016675949097,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,31,31,2001766,0.36259815096855164,1.618679165840149,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,32,32,2001767,0.3498933017253876,1.602867603302002,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,33,33,2001768,0.21636763215065002,1.3728595972061157,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,34,34,2001769,0.12957604229450226,1.5387104749679565,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,35,35,2001770,0.10831616073846817,1.2503933906555176,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,36,36,2001771,0.12457036226987839,1.43877375125885,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,37,37,2001772,0.1341101974248886,1.208326816558838,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,38,38,2001773,0.5856769680976868,1.233467936515808,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,39,39,2001774,0.1960599273443222,1.3162211179733276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,40,40,2001775,0.1938483715057373,1.3203282356262207,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,41,41,2001776,0.13462579250335693,1.235343337059021,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,42,42,2001777,0.1802949756383896,1.523536205291748,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,43,43,2001778,0.19233335554599762,1.3406870365142822,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,44,44,2001779,0.22450542449951172,1.2974408864974976,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,45,45,2001780,0.1656019538640976,1.2289912700653076,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,46,46,2001781,0.7799656987190247,1.467583417892456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,47,47,2001782,0.402334600687027,1.4952046871185303,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,48,48,2001783,0.6434065699577332,1.3539832830429077,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,49,49,2001784,0.20030836760997772,1.291473388671875,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,50,50,2001785,0.30045267939567566,1.3688021898269653,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,51,51,2001786,0.14616231620311737,1.2147444486618042,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,52,52,2001787,0.14703713357448578,1.3484302759170532,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,53,53,2001788,0.2358890324831009,1.2714102268218994,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,54,54,2001789,0.21914811432361603,1.5861989259719849,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,55,55,2001790,0.10388927906751633,1.2983427047729492,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,56,56,2001791,0.08115978538990021,1.3719524145126343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,57,57,2001792,0.6086806058883667,1.3946999311447144,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,58,58,2001793,0.2242037057876587,1.5302238464355469,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,59,59,2001794,0.33981722593307495,1.55475914478302,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,60,60,2001795,0.23615574836730957,1.4684802293777466,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,61,61,2001796,0.22906899452209473,1.6516064405441284,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,62,62,2001797,0.15168170630931854,1.570478916168213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0600.pt,2,63,63,2001798,0.7579854726791382,1.7000725269317627,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,0,0,1729,0.10457990318536758,1.2712417840957642,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,1,1,1730,0.46188029646873474,1.2374696731567383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,2,2,1731,0.2523138225078583,1.3155573606491089,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,3,3,1732,0.7548345923423767,1.5026652812957764,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,4,4,1733,0.1836368441581726,1.438909888267517,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,5,5,1734,0.21492424607276917,1.229604721069336,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,6,6,1735,0.2653948664665222,1.2616817951202393,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,7,7,1736,0.15268535912036896,1.2940534353256226,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,8,8,1737,0.4462696611881256,1.2541345357894897,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,9,9,1738,0.26315295696258545,1.358318567276001,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,10,10,1739,0.2469363659620285,1.4160829782485962,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,11,11,1740,0.18249516189098358,1.2481945753097534,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,12,12,1741,0.19498024880886078,1.3924716711044312,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,13,13,1742,0.2764829099178314,1.358562707901001,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,14,14,1743,0.2428174763917923,1.657221794128418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,15,15,1744,0.14773957431316376,1.585094690322876,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,16,16,1745,0.23223578929901123,1.198534607887268,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,17,17,1746,0.1325073093175888,1.4344464540481567,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,18,18,1747,0.2482680380344391,1.391371250152588,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,19,19,1748,0.24429340660572052,1.288348913192749,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,20,20,1749,0.10957739502191544,1.4614983797073364,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,21,21,1750,0.6901627779006958,1.2719329595565796,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,22,22,1751,0.11995523422956467,1.3184871673583984,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,23,23,1752,0.4207428991794586,1.4273203611373901,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,24,24,1753,0.24811382591724396,1.2381144762039185,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,25,25,1754,0.7242794632911682,1.269612431526184,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,26,26,1755,0.17556233704090118,1.5541954040527344,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,27,27,1756,0.11833834648132324,1.4548338651657104,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,28,28,1757,0.18798038363456726,1.2935200929641724,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,29,29,1758,0.2264624387025833,1.5439237356185913,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,30,30,1759,0.14880038797855377,1.5464296340942383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,31,31,1760,0.2347520887851715,1.4809482097625732,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,32,32,1761,0.2290123552083969,1.4537943601608276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,33,33,1762,0.342843621969223,1.491246223449707,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,34,34,1763,0.14178302884101868,1.4101910591125488,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,35,35,1764,0.4915046691894531,1.5030418634414673,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,36,36,1765,0.13771052658557892,1.4244263172149658,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,37,37,1766,0.19112925231456757,1.2375946044921875,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,38,38,1767,0.3311811685562134,1.1980024576187134,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,39,39,1768,0.44460031390190125,1.2635536193847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,40,40,1769,0.27322688698768616,1.2661088705062866,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,41,41,1770,0.13405320048332214,1.3739055395126343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,42,42,1771,0.15067367255687714,1.4393550157546997,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,43,43,1772,0.1209588423371315,1.4436804056167603,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,44,44,1773,0.2652655839920044,1.3601627349853516,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,45,45,1774,0.2992795407772064,1.368615984916687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,46,46,1775,0.1351030319929123,1.4792680740356445,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,47,47,1776,0.1797158271074295,1.387721061706543,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,48,48,1777,0.29198214411735535,1.158987283706665,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0800.pt,0,49,49,1778,0.3353864252567291,1.5482131242752075,1
