checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,21,21,1750,0.7402960062026978,1.2719329595565796,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,22,22,1751,0.21737174689769745,1.3184871673583984,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,23,23,1752,0.5879811644554138,1.4273203611373901,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,24,24,1753,0.3365701138973236,1.2381144762039185,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,25,25,1754,0.7420965433120728,1.269612431526184,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,26,26,1755,0.30224373936653137,1.5541954040527344,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,27,27,1756,0.1523139327764511,1.4548338651657104,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,28,28,1757,0.25918546319007874,1.2935200929641724,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,29,29,1758,0.3052375316619873,1.5439237356185913,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,30,30,1759,0.20079629123210907,1.5464296340942383,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,31,31,1760,0.3385457396507263,1.4809482097625732,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,32,32,1761,0.32399097084999084,1.4537943601608276,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,33,33,1762,0.47109946608543396,1.491246223449707,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,34,34,1763,0.2033909112215042,1.4101910591125488,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,35,35,1764,0.6157339811325073,1.5030418634414673,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,36,36,1765,0.18759070336818695,1.4244263172149658,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,37,37,1766,0.26583144068717957,1.2375946044921875,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,38,38,1767,0.4041782319545746,1.1980024576187134,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,39,39,1768,0.7233976721763611,1.2635536193847656,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,40,40,1769,0.4126652777194977,1.2661088705062866,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,41,41,1770,0.20923566818237305,1.3739055395126343,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,42,42,1771,0.21835432946681976,1.4393550157546997,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,43,43,1772,0.17945455014705658,1.4436804056167603,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,44,44,1773,0.43807241320610046,1.3601627349853516,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,45,45,1774,0.39742550253868103,1.368615984916687,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,46,46,1775,0.19297073781490326,1.4792680740356445,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,47,47,1776,0.24823306500911713,1.387721061706543,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,48,48,1777,0.39882412552833557,1.158987283706665,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,49,49,1778,0.5040236115455627,1.5482131242752075,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,50,50,1779,0.24417395889759064,1.3562288284301758,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,51,51,1780,0.5749651789665222,1.3042479753494263,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,52,52,1781,0.3046348989009857,1.4727568626403809,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,53,53,1782,0.22846637666225433,1.3449550867080688,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,54,54,1783,0.11189619451761246,1.3635814189910889,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,55,55,1784,0.23434467613697052,1.1997123956680298,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,56,56,1785,0.1981397122144699,1.5314775705337524,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,57,57,1786,0.2662281394004822,1.7223613262176514,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,58,58,1787,0.3398455083370209,1.5616555213928223,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,59,59,1788,0.27726516127586365,1.5817123651504517,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,60,60,1789,0.8368894457817078,1.5794782638549805,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,61,61,1790,0.4272697865962982,1.4735156297683716,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,62,62,1791,0.2942861020565033,1.6993873119354248,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,0,63,63,1792,0.2884054183959961,1.6377952098846436,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,0,0,1001732,0.34304654598236084,1.461056113243103,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,1,1,1001733,0.47742149233818054,1.4008194208145142,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,2,2,1001734,0.22048206627368927,1.3592034578323364,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,3,3,1001735,0.2653578817844391,1.296364665031433,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,4,4,1001736,0.5983452796936035,1.3860512971878052,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,5,5,1001737,0.30709677934646606,1.453246831893921,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,6,6,1001738,0.7021511793136597,1.3769327402114868,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,7,7,1001739,0.14321210980415344,1.4215245246887207,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,8,8,1001740,0.30656877160072327,1.1995834112167358,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,9,9,1001741,0.797684907913208,1.308108925819397,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,10,10,1001742,0.2008780986070633,1.2752715349197388,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,11,11,1001743,0.34463056921958923,1.5381020307540894,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,12,12,1001744,0.31589964032173157,1.2863541841506958,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,13,13,1001745,0.2768527567386627,1.407752275466919,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,14,14,1001746,0.3914305865764618,1.2633931636810303,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,15,15,1001747,0.22607731819152832,1.3922258615493774,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,16,16,1001748,0.2327384054660797,1.2938992977142334,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,17,17,1001749,0.610480010509491,1.4605226516723633,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,18,18,1001750,0.6297047138214111,1.2896047830581665,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,19,19,1001751,0.5262230038642883,1.364831805229187,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,20,20,1001752,0.1809949278831482,1.3785655498504639,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,21,21,1001753,0.17804785072803497,1.1694798469543457,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,22,22,1001754,0.5852794647216797,1.4686359167099,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,23,23,1001755,0.363959401845932,1.3329681158065796,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,24,24,1001756,0.17545634508132935,1.3418928384780884,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,25,25,1001757,0.1803092062473297,1.3392589092254639,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,26,26,1001758,0.5994004607200623,1.4244455099105835,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,27,27,1001759,0.21254085004329681,1.5877912044525146,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,28,28,1001760,0.2645735442638397,1.2138539552688599,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,29,29,1001761,0.2940636873245239,1.4754923582077026,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,30,30,1001762,0.3710781931877136,1.5548923015594482,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,31,31,1001763,0.47391873598098755,1.4421347379684448,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,32,32,1001764,0.335136741399765,1.3321785926818848,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,33,33,1001765,0.478598415851593,1.4167468547821045,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,34,34,1001766,0.1582474708557129,1.42819082736969,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,35,35,1001767,0.11837553977966309,1.4158754348754883,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,36,36,1001768,0.17945195734500885,1.46698796749115,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,37,37,1001769,0.4835820198059082,1.307441234588623,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,38,38,1001770,0.3547932803630829,1.3612682819366455,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,39,39,1001771,0.29244381189346313,1.4034043550491333,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,40,40,1001772,0.6639807820320129,1.42532479763031,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,41,41,1001773,0.3620833456516266,1.2409588098526,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,42,42,1001774,0.21871362626552582,1.4440913200378418,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,43,43,1001775,0.22769074141979218,1.362441897392273,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,44,44,1001776,0.7116523385047913,1.3758827447891235,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,45,45,1001777,0.2535466253757477,1.4199799299240112,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,46,46,1001778,0.8997102975845337,1.2162774801254272,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,47,47,1001779,0.259179025888443,1.412423014640808,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,48,48,1001780,0.2915356457233429,1.2279452085494995,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,49,49,1001781,0.1962457150220871,1.5699169635772705,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,50,50,1001782,0.2248440831899643,1.5455892086029053,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,51,51,1001783,0.21372418105602264,1.1503856182098389,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,52,52,1001784,0.2841733992099762,1.3663451671600342,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,53,53,1001785,0.13738057017326355,1.3875983953475952,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,54,54,1001786,0.48411187529563904,1.2504651546478271,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,55,55,1001787,0.27932125329971313,1.3229330778121948,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,56,56,1001788,0.22502946853637695,1.440114974975586,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,57,57,1001789,0.19802701473236084,1.4474941492080688,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,58,58,1001790,0.8452863693237305,1.6226309537887573,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,59,59,1001791,0.3425455689430237,1.5040713548660278,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,60,60,1001792,0.3602837324142456,1.5237704515457153,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,61,61,1001793,0.284199059009552,1.4337244033813477,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,62,62,1001794,0.37232357263565063,1.5229058265686035,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,1,63,63,1001795,0.2376391440629959,1.509355068206787,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,0,0,2001735,0.2620132863521576,1.414116621017456,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,1,1,2001736,0.38251373171806335,1.3281545639038086,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,2,2,2001737,0.5607038736343384,1.2225855588912964,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,3,3,2001738,0.5408124923706055,1.4464234113693237,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,4,4,2001739,0.29194992780685425,1.345381736755371,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,5,5,2001740,0.8064466714859009,1.266399621963501,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,6,6,2001741,0.1765146106481552,1.219500184059143,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,7,7,2001742,0.2588532865047455,1.1439439058303833,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,8,8,2001743,0.7983203530311584,1.374191164970398,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,9,9,2001744,0.25184375047683716,1.1571855545043945,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,10,10,2001745,0.30062243342399597,1.265231966972351,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,11,11,2001746,0.3086601793766022,1.2071243524551392,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,12,12,2001747,0.22280947864055634,1.2754029035568237,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,13,13,2001748,0.27537915110588074,1.2791887521743774,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,14,14,2001749,0.2921092212200165,1.3164355754852295,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,15,15,2001750,0.36945605278015137,1.392762303352356,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,16,16,2001751,0.30748292803764343,1.4548580646514893,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,17,17,2001752,0.24181237816810608,1.2658672332763672,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,18,18,2001753,0.2893415093421936,1.1721522808074951,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,19,19,2001754,0.655779242515564,1.4124963283538818,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,20,20,2001755,0.16023826599121094,1.2445733547210693,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,21,21,2001756,0.9399847388267517,1.3531832695007324,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,22,22,2001757,0.7449792623519897,1.441368818283081,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,23,23,2001758,0.2937708795070648,1.3152813911437988,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,24,24,2001759,0.2642950117588043,1.1529518365859985,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,25,25,2001760,0.17494957149028778,1.5493260622024536,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,26,26,2001761,0.2216322273015976,1.3661510944366455,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,27,27,2001762,0.2009861022233963,1.4798320531845093,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,28,28,2001763,0.30640578269958496,1.5859897136688232,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,29,29,2001764,0.38812950253486633,1.4957630634307861,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,30,30,2001765,0.7085379958152771,1.6214016675949097,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,31,31,2001766,0.4639589488506317,1.618679165840149,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,32,32,2001767,0.5031859874725342,1.602867603302002,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,33,33,2001768,0.270641952753067,1.3728595972061157,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,34,34,2001769,0.1727561056613922,1.5387104749679565,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,35,35,2001770,0.1313863843679428,1.2503933906555176,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,36,36,2001771,0.16042451560497284,1.43877375125885,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,37,37,2001772,0.17482183873653412,1.208326816558838,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,38,38,2001773,0.6189724206924438,1.233467936515808,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,39,39,2001774,0.33392196893692017,1.3162211179733276,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,40,40,2001775,0.24929538369178772,1.3203282356262207,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,41,41,2001776,0.19284188747406006,1.235343337059021,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,42,42,2001777,0.25516852736473083,1.523536205291748,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,43,43,2001778,0.2874654233455658,1.3406870365142822,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,44,44,2001779,0.3860462009906769,1.2974408864974976,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,45,45,2001780,0.26539134979248047,1.2289912700653076,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,46,46,2001781,0.8092705011367798,1.467583417892456,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,47,47,2001782,0.5252321362495422,1.4952046871185303,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,48,48,2001783,0.6693422198295593,1.3539832830429077,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,49,49,2001784,0.31667423248291016,1.291473388671875,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,50,50,2001785,0.38571426272392273,1.3688021898269653,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,51,51,2001786,0.18142007291316986,1.2147444486618042,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,52,52,2001787,0.1896318942308426,1.3484302759170532,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,53,53,2001788,0.30616554617881775,1.2714102268218994,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,54,54,2001789,0.33379754424095154,1.5861989259719849,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,55,55,2001790,0.12951090931892395,1.2983427047729492,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,56,56,2001791,0.11013384163379669,1.3719524145126343,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,57,57,2001792,0.6674657464027405,1.3946999311447144,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,58,58,2001793,0.31105542182922363,1.5302238464355469,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,59,59,2001794,0.3969879746437073,1.55475914478302,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,60,60,2001795,0.3625287711620331,1.4684802293777466,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,61,61,2001796,0.3501019775867462,1.6516064405441284,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,62,62,2001797,0.21388624608516693,1.570478916168213,1
CQ_LR_1K_B128_DemoN9511_20260821_235104,2,63,63,2001798,0.8398755192756653,1.7000725269317627,1
