checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
F0_frozen_current_DemoN9300_20260821_075633,1,0,0,1001732,0.5259426236152649,1.461056113243103,1
F0_frozen_current_DemoN9300_20260821_075633,1,1,1,1001733,0.7508984208106995,1.4008194208145142,1
F0_frozen_current_DemoN9300_20260821_075633,1,2,2,1001734,0.34938666224479675,1.3592034578323364,1
F0_frozen_current_DemoN9300_20260821_075633,1,3,3,1001735,0.3726101219654083,1.296364665031433,1
F0_frozen_current_DemoN9300_20260821_075633,1,4,4,1001736,0.75113844871521,1.3860512971878052,1
F0_frozen_current_DemoN9300_20260821_075633,1,5,5,1001737,0.3593483865261078,1.453246831893921,1
F0_frozen_current_DemoN9300_20260821_075633,1,6,6,1001738,0.8439154028892517,1.3769327402114868,1
F0_frozen_current_DemoN9300_20260821_075633,1,7,7,1001739,0.17844319343566895,1.4215245246887207,1
F0_frozen_current_DemoN9300_20260821_075633,1,8,8,1001740,0.4130692481994629,1.1995834112167358,1
F0_frozen_current_DemoN9300_20260821_075633,1,9,9,1001741,0.9248085021972656,1.308108925819397,1
F0_frozen_current_DemoN9300_20260821_075633,1,10,10,1001742,0.28270184993743896,1.2752715349197388,1
F0_frozen_current_DemoN9300_20260821_075633,1,11,11,1001743,0.4067299962043762,1.5381020307540894,1
F0_frozen_current_DemoN9300_20260821_075633,1,12,12,1001744,0.38351646065711975,1.2863541841506958,1
F0_frozen_current_DemoN9300_20260821_075633,1,13,13,1001745,0.31815105676651,1.407752275466919,1
F0_frozen_current_DemoN9300_20260821_075633,1,14,14,1001746,0.46518656611442566,1.2633931636810303,1
F0_frozen_current_DemoN9300_20260821_075633,1,15,15,1001747,0.26033174991607666,1.3922258615493774,1
F0_frozen_current_DemoN9300_20260821_075633,1,16,16,1001748,0.28065863251686096,1.2938992977142334,1
F0_frozen_current_DemoN9300_20260821_075633,1,17,17,1001749,0.9289591908454895,1.4605226516723633,1
F0_frozen_current_DemoN9300_20260821_075633,1,18,18,1001750,0.6979411244392395,1.2896047830581665,1
F0_frozen_current_DemoN9300_20260821_075633,1,19,19,1001751,0.7574090957641602,1.364831805229187,1
F0_frozen_current_DemoN9300_20260821_075633,1,20,20,1001752,0.3734844923019409,1.3785655498504639,1
F0_frozen_current_DemoN9300_20260821_075633,1,21,21,1001753,0.3382848799228668,1.1694798469543457,1
F0_frozen_current_DemoN9300_20260821_075633,1,22,22,1001754,0.9035292863845825,1.4686359167099,1
F0_frozen_current_DemoN9300_20260821_075633,1,23,23,1001755,0.42182856798171997,1.3329681158065796,1
F0_frozen_current_DemoN9300_20260821_075633,1,24,24,1001756,0.25602957606315613,1.3418928384780884,1
F0_frozen_current_DemoN9300_20260821_075633,1,25,25,1001757,0.2756947875022888,1.3392589092254639,1
F0_frozen_current_DemoN9300_20260821_075633,1,26,26,1001758,0.7276391386985779,1.4244455099105835,1
F0_frozen_current_DemoN9300_20260821_075633,1,27,27,1001759,0.35868412256240845,1.5877912044525146,1
F0_frozen_current_DemoN9300_20260821_075633,1,28,28,1001760,0.3644699454307556,1.2138539552688599,1
F0_frozen_current_DemoN9300_20260821_075633,1,29,29,1001761,0.344155877828598,1.4754923582077026,1
F0_frozen_current_DemoN9300_20260821_075633,1,30,30,1001762,0.49451693892478943,1.5548923015594482,1
F0_frozen_current_DemoN9300_20260821_075633,1,31,31,1001763,0.564443051815033,1.4421347379684448,1
F0_frozen_current_DemoN9300_20260821_075633,1,32,32,1001764,0.3995298147201538,1.3321785926818848,1
F0_frozen_current_DemoN9300_20260821_075633,1,33,33,1001765,0.5384501814842224,1.4167468547821045,1
F0_frozen_current_DemoN9300_20260821_075633,1,34,34,1001766,0.22201330959796906,1.42819082736969,1
F0_frozen_current_DemoN9300_20260821_075633,1,35,35,1001767,0.174796923995018,1.4158754348754883,1
F0_frozen_current_DemoN9300_20260821_075633,1,36,36,1001768,0.22749988734722137,1.46698796749115,1
F0_frozen_current_DemoN9300_20260821_075633,1,37,37,1001769,0.5445740818977356,1.307441234588623,1
F0_frozen_current_DemoN9300_20260821_075633,1,38,38,1001770,0.646518886089325,1.3612682819366455,1
F0_frozen_current_DemoN9300_20260821_075633,1,39,39,1001771,0.35806775093078613,1.4034043550491333,1
F0_frozen_current_DemoN9300_20260821_075633,1,40,40,1001772,0.6709413528442383,1.42532479763031,1
F0_frozen_current_DemoN9300_20260821_075633,1,41,41,1001773,0.41823187470436096,1.2409588098526,1
F0_frozen_current_DemoN9300_20260821_075633,1,42,42,1001774,0.47762957215309143,1.4440913200378418,1
