checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_Rescue160_DemoN9402_20260821_201511,0,52,52,1781,1.371303915977478,1.4727568626403809,1
CQ_Rescue160_DemoN9402_20260821_201511,0,53,53,1782,0.9963202476501465,1.3449550867080688,1
CQ_Rescue160_DemoN9402_20260821_201511,0,54,54,1783,1.0515297651290894,1.3635814189910889,1
CQ_Rescue160_DemoN9402_20260821_201511,0,55,55,1784,1.0823720693588257,1.1997123956680298,1
CQ_Rescue160_DemoN9402_20260821_201511,0,56,56,1785,1.6200660467147827,1.5314775705337524,1
CQ_Rescue160_DemoN9402_20260821_201511,0,57,57,1786,2.230222463607788,1.7223613262176514,1
CQ_Rescue160_DemoN9402_20260821_201511,0,58,58,1787,1.7331428527832031,1.5616555213928223,1
CQ_Rescue160_DemoN9402_20260821_201511,0,59,59,1788,1.7784130573272705,1.5817123651504517,1
CQ_Rescue160_DemoN9402_20260821_201511,0,60,60,1789,2.1030919551849365,1.5794782638549805,1
CQ_Rescue160_DemoN9402_20260821_201511,0,61,61,1790,1.9492374658584595,1.4735156297683716,1
CQ_Rescue160_DemoN9402_20260821_201511,0,62,62,1791,2.1706604957580566,1.6993873119354248,1
CQ_Rescue160_DemoN9402_20260821_201511,0,63,63,1792,1.9547613859176636,1.6377952098846436,1
CQ_Rescue160_DemoN9402_20260821_201511,1,0,0,1001732,1.5360029935836792,1.461056113243103,1
CQ_Rescue160_DemoN9402_20260821_201511,1,1,1,1001733,1.5692262649536133,1.4008194208145142,1
CQ_Rescue160_DemoN9402_20260821_201511,1,2,2,1001734,1.1502717733383179,1.3592034578323364,1
CQ_Rescue160_DemoN9402_20260821_201511,1,3,3,1001735,1.063391089439392,1.296364665031433,1
CQ_Rescue160_DemoN9402_20260821_201511,1,4,4,1001736,1.510571837425232,1.3860512971878052,1
CQ_Rescue160_DemoN9402_20260821_201511,1,5,5,1001737,1.3268345594406128,1.453246831893921,1
CQ_Rescue160_DemoN9402_20260821_201511,1,6,6,1001738,1.540030598640442,1.3769327402114868,1
CQ_Rescue160_DemoN9402_20260821_201511,1,7,7,1001739,1.404436469078064,1.4215245246887207,1
CQ_Rescue160_DemoN9402_20260821_201511,1,8,8,1001740,1.0916132926940918,1.1995834112167358,1
CQ_Rescue160_DemoN9402_20260821_201511,1,9,9,1001741,1.6379549503326416,1.308108925819397,1
CQ_Rescue160_DemoN9402_20260821_201511,1,10,10,1001742,0.9967066049575806,1.2752715349197388,1
CQ_Rescue160_DemoN9402_20260821_201511,1,11,11,1001743,1.6163110733032227,1.5381020307540894,1
CQ_Rescue160_DemoN9402_20260821_201511,1,12,12,1001744,1.0847344398498535,1.2863541841506958,1
CQ_Rescue160_DemoN9402_20260821_201511,1,13,13,1001745,1.3102607727050781,1.407752275466919,1
CQ_Rescue160_DemoN9402_20260821_201511,1,14,14,1001746,1.1441116333007812,1.2633931636810303,1
CQ_Rescue160_DemoN9402_20260821_201511,1,15,15,1001747,1.4386011362075806,1.3922258615493774,1
CQ_Rescue160_DemoN9402_20260821_201511,1,16,16,1001748,1.2610241174697876,1.2938992977142334,1
CQ_Rescue160_DemoN9402_20260821_201511,1,17,17,1001749,1.3561689853668213,1.4605226516723633,1
CQ_Rescue160_DemoN9402_20260821_201511,1,18,18,1001750,1.221631407737732,1.2896047830581665,1
CQ_Rescue160_DemoN9402_20260821_201511,1,19,19,1001751,1.486980676651001,1.364831805229187,1
CQ_Rescue160_DemoN9402_20260821_201511,1,20,20,1001752,1.2544806003570557,1.3785655498504639,1
CQ_Rescue160_DemoN9402_20260821_201511,1,21,21,1001753,0.9533945322036743,1.1694798469543457,1
CQ_Rescue160_DemoN9402_20260821_201511,1,22,22,1001754,1.6619564294815063,1.4686359167099,1
CQ_Rescue160_DemoN9402_20260821_201511,1,23,23,1001755,1.2106724977493286,1.3329681158065796,1
CQ_Rescue160_DemoN9402_20260821_201511,1,24,24,1001756,1.339304804801941,1.3418928384780884,1
CQ_Rescue160_DemoN9402_20260821_201511,1,25,25,1001757,1.3176871538162231,1.3392589092254639,1
CQ_Rescue160_DemoN9402_20260821_201511,1,26,26,1001758,1.5908077955245972,1.4244455099105835,1
CQ_Rescue160_DemoN9402_20260821_201511,1,27,27,1001759,1.6696099042892456,1.5877912044525146,1
CQ_Rescue160_DemoN9402_20260821_201511,1,28,28,1001760,1.2055052518844604,1.2138539552688599,1
CQ_Rescue160_DemoN9402_20260821_201511,1,29,29,1001761,1.7570571899414062,1.4754923582077026,1
CQ_Rescue160_DemoN9402_20260821_201511,1,30,30,1001762,1.9381195306777954,1.5548923015594482,1
CQ_Rescue160_DemoN9402_20260821_201511,1,31,31,1001763,1.6044304370880127,1.4421347379684448,1
