checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,19,19,2001754,1.6790510416030884,1.4124963283538818,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,20,20,2001755,1.5315836668014526,1.2445733547210693,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,21,21,2001756,1.5691373348236084,1.3531832695007324,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,22,22,2001757,1.6862090826034546,1.441368818283081,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,23,23,2001758,1.674393892288208,1.3152813911437988,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,24,24,2001759,1.1096333265304565,1.1529518365859985,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,25,25,2001760,2.190969705581665,1.5493260622024536,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,26,26,2001761,1.6037014722824097,1.3661510944366455,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,27,27,2001762,1.923282265663147,1.4798320531845093,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,28,28,2001763,2.1765682697296143,1.5859897136688232,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,29,29,2001764,2.080343723297119,1.4957630634307861,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,30,30,2001765,2.460461139678955,1.6214016675949097,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,31,31,2001766,2.3602163791656494,1.618679165840149,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,32,32,2001767,2.078547239303589,1.602867603302002,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,33,33,2001768,1.7268580198287964,1.3728595972061157,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,34,34,2001769,2.2337093353271484,1.5387104749679565,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,35,35,2001770,1.39336097240448,1.2503933906555176,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,36,36,2001771,1.8330440521240234,1.43877375125885,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,37,37,2001772,1.3756321668624878,1.208326816558838,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,38,38,2001773,1.206276774406433,1.233467936515808,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,39,39,2001774,1.5584205389022827,1.3162211179733276,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,40,40,2001775,1.4940179586410522,1.3203282356262207,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,41,41,2001776,1.282955288887024,1.235343337059021,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,42,42,2001777,2.0580718517303467,1.523536205291748,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,43,43,2001778,1.6901718378067017,1.3406870365142822,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,44,44,2001779,1.3937186002731323,1.2974408864974976,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,45,45,2001780,1.2857284545898438,1.2289912700653076,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,46,46,2001781,1.8074474334716797,1.467583417892456,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,47,47,2001782,1.8629978895187378,1.4952046871185303,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,48,48,2001783,1.442808985710144,1.3539832830429077,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,49,49,2001784,1.495478630065918,1.291473388671875,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,50,50,2001785,1.571143388748169,1.3688021898269653,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,51,51,2001786,1.413650393486023,1.2147444486618042,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,52,52,2001787,1.6361244916915894,1.3484302759170532,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,53,53,2001788,1.4230725765228271,1.2714102268218994,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,54,54,2001789,2.1779980659484863,1.5861989259719849,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,55,55,2001790,1.8034940958023071,1.2983427047729492,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,56,56,2001791,1.7074737548828125,1.3719524145126343,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,57,57,2001792,1.6275471448898315,1.3946999311447144,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,58,58,2001793,2.105595350265503,1.5302238464355469,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,59,59,2001794,2.1443469524383545,1.55475914478302,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,60,60,2001795,1.932206392288208,1.4684802293777466,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,61,61,2001796,2.5113179683685303,1.6516064405441284,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,62,62,2001797,2.3066484928131104,1.570478916168213,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,2,63,63,2001798,2.5607242584228516,1.7000725269317627,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,0,0,1729,0.6177849173545837,1.2712417840957642,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,1,1,1730,0.9843770861625671,1.2374696731567383,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,2,2,1731,0.6907804012298584,1.3155573606491089,1
