checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,22,22,1751,0.30888018012046814,1.3184871673583984,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,23,23,1752,0.5982519388198853,1.4273203611373901,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,24,24,1753,0.4818671643733978,1.2381144762039185,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,25,25,1754,0.802314281463623,1.269612431526184,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,26,26,1755,0.40044984221458435,1.5541954040527344,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,27,27,1756,0.2009589672088623,1.4548338651657104,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,28,28,1757,0.37437745928764343,1.2935200929641724,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,29,29,1758,0.34990841150283813,1.5439237356185913,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,30,30,1759,0.26454222202301025,1.5464296340942383,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,31,31,1760,0.4507019519805908,1.4809482097625732,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,32,32,1761,0.34249335527420044,1.4537943601608276,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,33,33,1762,0.5279457569122314,1.491246223449707,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,34,34,1763,0.23470254242420197,1.4101910591125488,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,35,35,1764,0.6532217860221863,1.5030418634414673,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,36,36,1765,0.2589643895626068,1.4244263172149658,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,37,37,1766,0.31454411149024963,1.2375946044921875,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,38,38,1767,0.8342515826225281,1.1980024576187134,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,39,39,1768,0.9343037009239197,1.2635536193847656,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,40,40,1769,0.525753915309906,1.2661088705062866,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,41,41,1770,0.2620040476322174,1.3739055395126343,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,42,42,1771,0.2871460020542145,1.4393550157546997,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,43,43,1772,0.2599806487560272,1.4436804056167603,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,44,44,1773,0.5727689266204834,1.3601627349853516,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,45,45,1774,0.4885020852088928,1.368615984916687,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,46,46,1775,0.2554357051849365,1.4792680740356445,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,47,47,1776,0.37295612692832947,1.387721061706543,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,48,48,1777,0.4885408878326416,1.158987283706665,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,49,49,1778,0.6793718338012695,1.5482131242752075,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,50,50,1779,0.31173262000083923,1.3562288284301758,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,51,51,1780,0.5936331748962402,1.3042479753494263,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,52,52,1781,0.3516065776348114,1.4727568626403809,1
CQ_LR_L256_1K_B128_DemoN9561_20260822_144624,0,53,53,1782,0.37170347571372986,1.3449550867080688,1
